41.385724,2.139741,3.943121
41.371247,2.136814,3.868780
41.385017,2.182977,3.941339
41.382046,2.176102,3.931751
41.373266,2.165819,3.883853
41.405034,2.175186,3.917146
41.419024,2.181737,3.810407
41.402816,2.208339,3.927417
41.418224,2.173551,3.818413
41.419420,2.174192,3.806366
41.405510,2.176246,3.914700
41.374102,2.155988,3.889654
41.372541,2.167341,3.878610
41.372317,2.144392,3.876952
41.398216,2.203209,3.942730
41.419024,2.181737,3.810407
41.380968,2.169167,3.927436
41.406688,2.177685,3.908279
41.395299,2.181407,3.948225
41.385509,2.179187,3.942598
41.374320,2.154899,3.891125
41.379060,2.178572,3.918720
41.410408,2.183485,3.884604
41.388460,2.155560,3.948199
41.373260,2.170198,3.883806
41.378129,2.168226,3.913965
41.373099,2.170045,3.882659
41.374065,2.133318,3.889400
41.406390,2.147920,3.909955
41.410559,2.171310,3.883532
41.381732,2.156904,3.930542
41.376289,2.173101,3.903609
41.381717,2.153212,3.930482
41.378802,2.128510,3.917434
41.416434,2.160968,3.835494
41.390093,2.159618,3.949852
41.371860,2.135157,3.873510
41.379841,2.132036,3.922454
41.371897,2.136046,3.873791
41.395078,2.192244,3.948508
41.379660,2.159203,3.921610
41.399290,2.175960,3.939881
41.379767,2.169068,3.922113
41.380676,2.179641,3.926191
41.415717,2.212791,3.842022
41.393619,2.173156,3.949897
41.408875,2.146519,3.894983
41.418324,2.197456,3.817418
41.404600,2.154710,3.919304
41.374624,2.131566,3.893143
41.374463,2.147069,3.892082
41.378400,2.172720,3.915382
41.388880,2.164590,3.948723
41.389824,2.164270,3.949651
41.387230,2.164131,3.946273
41.377938,2.170877,3.912949
41.396680,2.148170,3.946033
41.378309,2.173000,3.914912
41.378231,2.172849,3.914500
41.379920,2.171380,3.922820
41.378101,2.171300,3.913814
41.378372,2.171082,3.915237
41.380196,2.172204,3.924078
41.378000,2.172990,3.913280
41.379559,2.151473,3.921132
41.396531,2.164211,3.946305
41.391181,2.154759,3.950380
41.404777,2.130103,3.918434
41.407723,2.146860,3.902211
41.398700,2.190194,3.941500
41.381218,2.151183,3.928479
41.374016,2.159741,3.889071
41.403226,2.135539,3.925659
41.377649,2.190351,3.911383
41.396135,2.153772,3.946985
41.410770,2.208095,3.882024
41.381946,2.151112,3.931369
41.387472,2.172228,3.946699
41.406676,2.194994,3.908351
41.398336,2.149599,3.942432
41.398090,2.149490,3.943035
41.379554,2.145824,3.921109
41.381060,2.147611,3.927824
41.379153,2.145909,3.919176
41.379466,2.148040,3.920690
41.386247,2.154705,3.944316
41.384354,2.154313,3.939494
41.386088,2.154332,3.943963
41.384635,2.154084,3.940296
41.385097,2.154355,3.941550
41.385981,2.154339,3.943721
41.384618,2.155914,3.940248
41.385878,2.156105,3.943484
41.386373,2.155649,3.944588
41.384280,2.155940,3.939276
41.385931,2.156431,3.943606
41.382167,2.175399,3.932209
41.382370,2.176448,3.932960
41.401334,2.137950,3.933235
41.380599,2.183853,3.925858
41.387861,2.178618,3.947334
41.373862,2.142190,3.888015
41.391890,2.155640,3.950477
41.385959,2.175729,3.943671
41.391081,2.155376,3.950351
41.381825,2.150340,3.930902
41.373560,2.132420,3.885922
41.378944,2.178588,3.918144
41.397507,2.169221,3.944367
41.389584,2.156711,3.949447
41.389584,2.156711,3.949447
41.389584,2.156711,3.949447
41.389584,2.156711,3.949447
41.404240,2.204860,3.921038
41.389584,2.156711,3.949447
41.402117,2.145676,3.930263
41.402117,2.145676,3.930263
41.402117,2.145676,3.930263
41.387041,2.158462,3.945926
41.404131,2.157613,3.921553
41.377303,2.139126,3.909474
41.384206,2.181059,3.939058
41.383981,2.181290,3.938382
41.426376,2.188095,3.726714
41.401981,2.180766,3.930796
41.401334,2.137950,3.933235
41.397158,2.149062,3.945103
41.375481,2.130511,3.898662
41.403260,2.181070,3.925510
41.385760,2.167220,3.943206
41.378586,2.170778,3.916338
41.375523,2.130450,3.898923
41.431572,2.180369,3.656972
41.402460,2.139150,3.928890
41.379633,2.166023,3.921481
41.400484,2.148178,3.936191
41.375005,2.170199,3.895631
41.381590,2.177500,3.929981
41.401334,2.137950,3.933235
41.401334,2.137950,3.933235
41.401334,2.137950,3.933235
41.405819,2.180803,3.913071
41.400446,2.137243,3.936318
41.382270,2.180160,3.932592
41.380452,2.157423,3.925215
41.378573,2.164637,3.916273
41.405633,2.174838,3.914056
41.386903,2.150569,3.945663
41.414827,2.219911,3.849871
41.400664,2.174107,3.935591
41.426262,2.187502,3.728151
41.385704,2.168140,3.943073
41.373960,2.126014,3.888684
41.379476,2.174162,3.920736
41.396438,2.199539,3.946469
41.371904,2.163332,3.873849
41.390856,2.181572,3.950270
41.391321,2.187578,3.950414
41.401898,2.163032,3.931119
41.380778,2.178965,3.926631
41.381069,2.179160,3.927863
41.382684,2.177499,3.934095
41.381197,2.177564,3.928390
41.378855,2.166528,3.917701
41.378373,2.167567,3.915242
41.385978,2.155906,3.943713
41.435720,2.174281,3.595402
41.361817,2.139731,3.779084
41.417956,2.196481,3.821036
41.377690,2.190790,3.911609
41.376170,2.188180,3.902894
41.378340,2.166010,3.915072
41.380181,2.166545,3.924010
41.411511,2.199094,3.876597
41.405002,2.174002,3.917311
41.409810,2.136460,3.888756
41.390196,2.161452,3.949922
41.391000,2.174730,3.950324
41.383342,2.180909,3.936349
41.377826,2.163496,3.912346
41.399050,2.154470,3.940556
41.386904,2.179326,3.945665
41.409793,2.164952,3.888876
41.381411,2.150347,3.929264
41.382966,2.132883,3.935083
41.381650,2.167805,3.930220
41.409090,2.137112,3.893583
41.403520,2.178195,3.924357
41.384056,2.163443,3.938608
41.406480,2.173731,3.909453
41.385210,2.157386,3.941845
41.408936,2.175187,3.894587
41.397926,2.166158,3.943423
41.430601,2.180750,3.670650
41.391760,2.158470,3.950474
41.408924,2.189563,3.894666
41.390181,2.175315,3.949912
41.377310,2.153670,3.909512
41.401216,2.162124,3.933660
41.390700,2.182560,3.950203
41.386594,2.159366,3.945048
41.407106,2.176218,3.905876
41.403128,2.146982,3.926086
41.406256,2.182608,3.910698
41.400813,2.197178,3.935082
41.380209,2.164920,3.924134
41.378530,2.165020,3.916052
41.379430,2.166976,3.920516
41.382604,2.170806,3.933809
41.390393,2.162632,3.950043
41.383610,2.184190,3.937220
41.380588,2.166464,3.925813
41.413462,2.192124,3.861357
41.380769,2.149365,3.926594
41.381294,2.150692,3.928789
41.384142,2.172637,3.938868
41.374238,2.123978,3.890573
41.402491,2.175648,3.928766
41.378997,2.175457,3.918406
41.381187,2.179817,3.928349
41.381406,2.177845,3.929243
41.381521,2.177663,3.929706
41.380015,2.174917,3.923255
41.380970,2.179676,3.927447
41.382084,2.177867,3.931895
41.383185,2.172733,3.935827
41.388736,2.163751,3.948551
41.378821,2.164873,3.917528
41.378912,2.167439,3.917984
41.377562,2.146511,3.910907
41.409132,2.174458,3.893305
41.384407,2.148420,3.939647
41.382488,2.142872,3.933392
41.397101,2.189576,3.945218
41.408324,2.170630,3.898504
41.386457,2.173234,3.944765
41.361748,2.136976,3.778315
41.383439,2.164862,3.936669
41.380950,2.148880,3.927362
41.381209,2.151706,3.928439
41.379815,2.174952,3.922333
41.390743,2.155929,3.950222
41.379683,2.166518,3.921718
41.379580,2.176400,3.921232
41.380241,2.180036,3.924277
41.382360,2.178332,3.932926
41.382618,2.176490,3.933859
41.378527,2.176454,3.916036
41.379420,2.176468,3.920470
41.381289,2.180268,3.928769
41.381101,2.148574,3.927994
41.380944,2.177951,3.927336
41.391311,2.172650,3.950412
41.391271,2.146646,3.950403
41.390698,2.147446,3.950202
41.391597,2.146825,3.950460
41.381289,2.180268,3.928769
41.400042,2.143514,3.937620
41.381289,2.180268,3.928769
41.401410,2.176181,3.932957
41.406818,2.214437,3.907541
41.402390,2.174240,3.929174
41.383780,2.169616,3.937759
41.371982,2.160956,3.874436
41.404024,2.149594,3.922055
41.407512,2.178217,3.903481
41.378362,2.166909,3.915188
41.404661,2.168293,3.919004
41.397051,2.165476,3.945319
41.406315,2.180871,3.910369
41.415380,2.157090,3.845027
41.400661,2.121161,3.935599
41.384689,2.180526,3.940447
41.383324,2.164046,3.936292
41.403673,2.159416,3.923669
41.408226,2.173179,3.899115
41.408810,2.175250,3.895405
41.374250,2.127155,3.890657
41.376356,2.164146,3.904008
41.379274,2.136053,3.919766
41.371535,2.159474,3.871023
41.373726,2.160116,3.887078
41.405387,2.165218,3.915343
41.415690,2.213840,3.842265
41.395135,2.143508,3.948436
41.390130,2.189737,3.949878
41.404714,2.168090,3.918743
41.389860,2.160469,3.949679
41.403862,2.147952,3.922804
41.403862,2.147952,3.922804
41.403862,2.147952,3.922804
41.396651,2.148578,3.946086
41.408080,2.134955,3.900022
41.373652,2.172134,3.886565
41.414884,2.163935,3.849373
41.422010,2.173200,3.778607
41.396612,2.165901,3.946159
41.398026,2.166452,3.943189
41.376743,2.151916,3.906282
41.379810,2.163539,3.922310
41.379742,2.153156,3.921995
41.380077,2.175160,3.923540
41.408127,2.187268,3.899733
41.376361,2.155800,3.904036
41.379730,2.174325,3.921937
41.393740,2.165840,3.949813
41.389635,2.178634,3.949493
41.385678,2.166948,3.943011
41.397497,2.183513,3.944389
41.387952,2.178629,3.947476
41.388628,2.176700,3.948418
41.388031,2.178342,3.947595
41.381928,2.159280,3.931301
41.389330,2.178590,3.949208
41.398160,2.167892,3.942865
41.381928,2.159280,3.931301
41.407084,2.185857,3.906005
41.406260,2.185110,3.910674
41.382933,2.142087,3.934967
41.373677,2.159696,3.886734
41.379830,2.164747,3.922403
41.409697,2.165246,3.889524
41.381123,2.172598,3.928085
41.373603,2.164571,3.886223
41.382416,2.176589,3.933129
41.398249,2.164600,3.942650
41.381883,2.165078,3.931128
41.383448,2.151493,3.936698
41.385661,2.182119,3.942969
41.377521,2.189080,3.910682
41.381813,2.186393,3.930857
41.376993,2.163373,3.907721
41.378414,2.166391,3.915454
41.399434,2.150381,3.939465
41.419863,2.198137,3.801783
41.376819,2.124251,3.906721
41.403767,2.180026,3.923243
41.392963,2.146587,3.950253
41.374778,2.160415,3.894158
41.375486,2.159631,3.898691
41.403240,2.202600,3.925597
41.393998,2.133594,3.949615
41.403166,2.170335,3.925919
41.419630,2.209360,3.804203
41.396087,2.174176,3.947065
41.405732,2.177649,3.913530
41.400817,2.173954,3.935068
41.396101,2.167951,3.947042
41.378407,2.155808,3.915418
41.381730,2.150990,3.930533
41.378726,2.155031,3.917050
41.378383,2.154729,3.915292
41.390790,2.150928,3.950243
41.380606,2.162799,3.925890
41.381031,2.161250,3.927704
41.399478,2.154946,3.939336
41.394146,2.168642,3.949490
41.391658,2.169087,3.950466
41.388735,2.158586,3.948550
41.390729,2.148757,3.950216
41.410089,2.176582,3.886832
41.390368,2.177568,3.950028
41.389466,2.179495,3.949340
41.381928,2.159280,3.931301
41.402473,2.172864,3.928839
41.382449,2.157711,3.933250
41.400649,2.137471,3.935639
41.379234,2.166593,3.919569
41.408640,2.173690,3.896498
41.401318,2.138194,3.933293
41.401318,2.138194,3.933293
41.382688,2.170279,3.934110
41.372398,2.147140,3.877551
41.373935,2.145783,3.888515
41.374158,2.145371,3.890032
41.372263,2.146470,3.876553
41.419971,2.173188,3.800650
41.383340,2.164950,3.936343
41.381396,2.184117,3.929202
41.415117,2.192089,3.847341
41.383650,2.181440,3.937348
41.382020,2.182974,3.931652
41.432999,2.154759,3.636365
41.403189,2.142639,3.925819
41.383321,2.173932,3.936281
41.388516,2.156036,3.948273
41.408429,2.174226,3.897840
41.406579,2.188443,3.908898
41.378136,2.176722,3.913999
41.417457,2.198254,3.825873
41.407125,2.170468,3.905768
41.428490,2.160340,3.699366
41.399507,2.150296,3.939252
41.380649,2.148233,3.926076
41.357569,2.138180,3.728719
41.392292,2.154053,3.950445
41.378108,2.189299,3.913852
41.393852,2.177131,3.949731
41.377149,2.189828,3.908609
41.417340,2.129290,3.826988
41.379554,2.151123,3.921107
41.397362,2.160407,3.944679
41.400660,2.176695,3.935603
41.406740,2.162070,3.907986
41.356433,2.138681,3.714241
41.401318,2.138194,3.933293
41.422750,2.173997,3.770259
41.401318,2.138194,3.933293
41.385270,2.179050,3.941998
41.391278,2.163023,3.950404
41.390977,2.134475,3.950316
41.401641,2.149308,3.932098
41.375572,2.127987,3.899227
41.399110,2.163910,3.940389
41.391278,2.163023,3.950404
41.398690,2.163906,3.941528
41.382966,2.138528,3.935082
41.375990,2.168360,3.901805
41.404461,2.170296,3.919981
41.408087,2.169810,3.899979
41.407970,2.169673,3.900705
41.420244,2.182758,3.797787
41.407159,2.198884,3.905571
41.382729,2.182162,3.934256
41.380155,2.172563,3.923894
41.378887,2.165539,3.917861
41.384521,2.132243,3.939973
41.380013,2.170644,3.923247
41.415596,2.178491,3.843104
41.380639,2.187891,3.926031
41.376699,2.114564,3.906025
41.389034,2.172547,3.948898
41.389441,2.177049,3.949316
41.432546,2.144012,3.642981
41.389566,2.163969,3.949432
41.402180,2.162240,3.930016
41.405762,2.154972,3.913372
41.381678,2.127550,3.930329
41.380709,2.162756,3.926334
41.387378,2.183299,3.946536
41.383563,2.177041,3.937070
41.417847,2.182452,3.822099
41.379444,2.147729,3.920583
41.409050,2.180130,3.893843
41.379330,2.172688,3.920038
41.430790,2.184890,3.668010
41.378600,2.152420,3.916411
41.409542,2.165709,3.890574
41.391791,2.168644,3.950475
41.377489,2.146464,3.910506
41.373775,2.168979,3.887412
41.403190,2.143574,3.925815
41.392477,2.189014,3.950410
41.383920,2.166860,3.938193
41.389967,2.164832,3.949761
41.390003,2.165069,3.949788
41.391432,2.163104,3.950436
41.389863,2.163072,3.949682
41.389967,2.164098,3.949761
41.383290,2.173980,3.936178
41.384580,2.180168,3.940140
41.392097,2.180228,3.950468
41.393142,2.180157,3.950173
41.393142,2.180157,3.950173
41.393142,2.180157,3.950173
41.381461,2.127552,3.929464
41.384753,2.184276,3.940624
41.387208,2.183639,3.946233
41.385066,2.157874,3.941469
41.417190,2.149286,3.828419
41.391240,2.194800,3.950395
41.383902,2.165424,3.938139
41.422149,2.155526,3.777055
41.410607,2.177447,3.883192
41.398806,2.151294,3.941221
41.387250,2.178200,3.946310
41.388497,2.159476,3.948248
41.389471,2.155842,3.949344
41.373201,2.168436,3.883391
41.395718,2.142715,3.947638
41.381417,2.178166,3.929287
41.381417,2.178166,3.929287
41.391089,2.166572,3.950353
41.391070,2.168160,3.950347
41.390940,2.166750,3.950302
41.390912,2.166506,3.950292
41.393152,2.166468,3.950168
41.403707,2.205556,3.923514
41.388936,2.157479,3.948787
41.409370,2.158700,3.891727
41.415140,2.193860,3.847142
41.373305,2.132157,3.884124
41.391303,2.196303,3.950410
41.376511,2.189146,3.904923
41.404288,2.170034,3.920808
41.374336,2.133034,3.891230
41.376585,2.126339,3.905360
41.432050,2.185820,3.650144
41.405326,2.135801,3.915656
41.398899,2.170367,3.940969
41.413412,2.179646,3.861760
41.399474,2.150258,3.939347
41.400670,2.151510,3.935569
41.377581,2.170216,3.911011
41.382181,2.175131,3.932262
41.396842,2.169618,3.945727
41.399495,2.143886,3.939286
41.386500,2.184077,3.944855
41.387590,2.158100,3.946898
41.399908,2.157720,3.938041
41.389550,2.157930,3.949417
41.403081,2.180321,3.926287
41.376374,2.153756,3.904113
41.381958,2.165099,3.931415
41.380222,2.177280,3.924194
41.386860,2.181310,3.945580
41.397668,2.173416,3.944013
41.389383,2.157620,3.949260
41.386253,2.173092,3.944329
41.404025,2.160924,3.922052
41.404025,2.160924,3.922052
41.404144,2.161007,3.921493
41.404025,2.160924,3.922052
41.404025,2.160924,3.922052
41.399703,2.154329,3.938668
41.414716,2.191471,3.850829
41.386200,2.174570,3.944212
41.387812,2.173662,3.947258
41.398640,2.158080,3.941658
41.385800,2.174680,3.943301
41.403549,2.170062,3.924229
41.398624,2.170548,3.941700
41.403570,2.171940,3.924135
41.404700,2.169994,3.918812
41.402870,2.170090,3.927188
41.373808,2.141480,3.887640
41.381276,2.157692,3.928715
41.385296,2.179580,3.942065
41.387540,2.179530,3.946814
41.399017,2.170478,3.940648
41.388478,2.156474,3.948223
41.403767,2.198358,3.923244
41.383719,2.176234,3.937565
41.379167,2.172053,3.919244
41.401399,2.202031,3.932997
41.401047,2.171027,3.934264
41.399240,2.172410,3.940023
41.379574,2.137840,3.921205
41.380670,2.157210,3.926167
41.394383,2.171242,3.949272
41.390380,2.177600,3.950036
41.390958,2.176059,3.950309
41.377043,2.177500,3.908003
41.389672,2.177310,3.949525
41.389114,2.175345,3.948985
41.389533,2.177367,3.949402
41.389347,2.175740,3.949225
41.391144,2.177082,3.950369
41.395140,2.174970,3.948430
41.404525,2.203634,3.919669
41.415200,2.182250,3.846616
41.392276,2.189991,3.950448
41.385340,2.184200,3.942177
41.374133,2.147434,3.889866
41.384057,2.165984,3.938612
41.458060,2.183778,3.187458
41.388809,2.179223,3.948640
41.379319,2.167218,3.919982
41.383911,2.173749,3.938164
41.383762,2.175811,3.937703
41.383690,2.174000,3.937475
41.384049,2.175814,3.938586
41.382080,2.175010,3.931880
41.381990,2.174160,3.931538
41.384100,2.175100,3.938741
41.398145,2.149648,3.942903
41.409647,2.133690,3.889867
41.383246,2.168618,3.936031
41.374618,2.128904,3.893107
41.381620,2.170297,3.930098
41.383873,2.170031,3.938047
41.381746,2.170875,3.930595
41.380948,2.177951,3.927352
41.403750,2.160410,3.923320
41.413766,2.215441,3.858856
41.380814,2.163977,3.926783
41.374136,2.167932,3.889884
41.410646,2.157817,3.882917
41.374530,2.168379,3.892522
41.406100,2.189898,3.911550
41.384680,2.176280,3.940422
41.379190,2.181310,3.919357
41.379461,2.179893,3.920666
41.379582,2.181555,3.921241
41.381010,2.179560,3.927614
41.379884,2.181663,3.922656
41.380596,2.179368,3.925848
41.380544,2.181559,3.925618
41.403930,2.198040,3.922492
41.379476,2.172699,3.920739
41.385980,2.177580,3.943718
41.389967,2.152842,3.949761
41.402190,2.160210,3.929976
41.401550,2.160100,3.932438
41.389350,2.182550,3.949228
41.396440,2.143194,3.946466
41.405522,2.170371,3.914639
41.396670,2.205500,3.946051
41.381614,2.149939,3.930074
41.399673,2.177058,3.938759
41.399515,2.150360,3.939229
41.391333,2.160915,3.950417
41.385980,2.173780,3.943718
41.409980,2.174545,3.887591
41.380090,2.157060,3.923597
41.375851,2.173257,3.900954
41.388063,2.169086,3.947642
41.379270,2.181150,3.919746
41.394449,2.167151,3.949207
41.401334,2.137950,3.933235
41.381531,2.171871,3.929745
41.379690,2.161600,3.921751
41.384325,2.172762,3.939408
41.395405,2.145149,3.948083
41.395405,2.145149,3.948083
41.395405,2.145149,3.948083
41.395405,2.145149,3.948083
41.395405,2.145149,3.948083
41.395405,2.145149,3.948083
41.423730,2.171150,3.758918
41.378173,2.163861,3.914197
41.388847,2.176404,3.948685
41.435051,2.201896,3.605687
41.426858,2.172906,3.720602
41.372210,2.141500,3.876154
41.439276,2.187343,3.538696
41.381710,2.190580,3.930454
41.389389,2.149190,3.949267
41.390570,2.151050,3.950140
41.370310,2.148330,3.861279
41.387291,2.180264,3.946383
41.370840,2.166749,3.865558
41.387508,2.180057,3.946761
41.377921,2.138679,3.912855
41.378163,2.165488,3.914144
41.400505,2.204018,3.936122
41.396364,2.174748,3.946599
41.396023,2.174218,3.947168
41.397132,2.173824,3.945156
41.376840,2.188250,3.906842
41.401622,2.207516,3.932170
41.391184,2.176831,3.950380
41.358000,2.139090,3.734094
41.402640,2.154780,3.928151
41.390856,2.179343,3.950270
41.384804,2.157336,3.940765
41.378268,2.170911,3.914693
41.377934,2.171389,3.912924
41.394520,2.145940,3.949136
41.394060,2.143920,3.949564
41.385780,2.163880,3.943253
41.387060,2.165900,3.945962
41.387420,2.163730,3.946610
41.380026,2.155360,3.923306
41.375420,2.162330,3.898276
41.435954,2.191884,3.591792
41.434069,2.193222,3.620516
41.390450,2.150960,3.950076
41.393997,2.169127,3.949616
41.385810,2.168410,3.943324
41.401318,2.138194,3.933293
41.401318,2.138194,3.933293
41.406700,2.186700,3.908213
41.379910,2.177920,3.922774
41.377993,2.178488,3.913243
